rep,seed,method,beta_hat,se,ci_lo,ci_hi,p_val
887,888969,Naive,-1.5533951225257872,1.0862888654036262,-3.6824821755237727,0.5756919304721986,0.1527164787637655
887,888969,StdRC,-2.1850591305162843,1.5280113663991275,-5.179906376626411,0.8097881155938422,0.1527164787637655
887,888969,GRC,-1.916042772785423,1.3543233375433288,-4.5704677377924305,0.7383821922215843,0.15713881341465413
888,889969,Oracle,-1.5115636324764228,1.2844719574823134,-4.02908240829342,1.005955143340575,0.23927626483336537
888,889969,Naive,-1.5031212079545282,0.9375293545272574,-3.3406449772770364,0.3344025613679802,0.10887305140465457
888,889969,StdRC,-1.8881751485931622,1.1776958630660928,-4.196416624944519,0.4200663277581951,0.10887305140465457
888,889969,GRC,-1.7240385542219892,1.1419104541054652,-3.962141917838479,0.5140648093945008,0.13109845485557423
889,890969,Oracle,-1.8276602666328199,1.4672088581513043,-4.7033367864075135,1.0480162531418735,0.2128850189812293
889,890969,Naive,-0.4371902080489801,1.188356743857664,-2.766326626795292,1.891946210697332,0.7129517144895906
889,890969,StdRC,-0.6375038945988853,1.7328431388317722,-4.0338140375665,2.758806248368729,0.7129517144895903
889,890969,GRC,-0.4390444549433026,1.6462486672983836,-3.6656325524451963,2.787543642558591,0.7897048614910173
890,891969,Oracle,-0.12953197700929822,1.1822784120492438,-2.446755084325022,2.1876911303064253,0.9127572924018486
890,891969,Naive,-0.2110156703321695,0.9477327482488459,-2.068537723869073,1.6465063832047344,0.8238054762662245
890,891969,StdRC,-0.28352727574309855,1.2734034577646716,-2.7793521907506267,2.21229763926443,0.8238054762662241
890,891969,GRC,-0.3868339149883505,1.1722552655872924,-2.6844120162268794,1.9107441862501782,0.7414066158092256
891,892969,Oracle,-3.03836137421142,1.4162383776075842,-5.814137587845723,-0.2625851605771179,0.03192293468956619
891,892969,Naive,-1.7979255036091841,1.0531284703118546,-3.862019376514179,0.26616836929581056,0.08778054860075336
891,892969,StdRC,-2.476611006272264,1.4506660900895463,-5.319864296441312,0.366642283896784,0.08778054860075377
891,892969,GRC,-2.3893919278881413,1.323184128503815,-4.982785164670638,0.20400130889435486,0.07095123540654404
892,893969,Oracle,-0.14038179745379825,1.273514945192003,-2.636425223803625,2.3556616288960286,0.9122255726303576
892,893969,Naive,-0.1526856415331959,1.0419458848209744,-2.1948620496220252,1.8894907665556335,0.8834959550153407
892,893969,StdRC,-0.2089129009032382,1.42564772428071,-3.003131095134919,2.585305293328443,0.8834959550153407
892,893969,GRC,-0.07395313046724677,1.3206698152096186,-2.662418403747268,2.5145121428127744,0.9553444487084389
893,894969,Oracle,0.08633482557824791,1.2901342490470902,-2.442281837775677,2.614951488932173,0.9466459824076441
893,894969,Naive,-0.12647223115966716,1.0949419506464932,-2.2725190195888274,2.019574557269493,0.908044161843209
893,894969,StdRC,-0.1782564701270835,1.543267524630752,-3.203005236913638,2.846492296659471,0.9080441618432092
893,894969,GRC,-0.21377831818932624,1.3708760853235695,-2.9006460726907806,2.4730894363121285,0.8760780722297524
894,895969,Oracle,-1.252044212418487,1.5986382664127485,-4.385317638895022,1.881229214058048,0.43351308243204933
894,895969,Naive,-0.30137228010931455,1.0096793770863501,-2.280307495131397,1.6775629349127679,0.7653344353320135
894,895969,StdRC,-0.4154275917532429,1.3917957946024544,-3.1432972230083602,2.312442039501874,0.7653344353320136
894,895969,GRC,-0.44255381140302097,1.3191740490387187,-3.028087436858785,2.142979814052743,0.7372645720417246
895,896969,Oracle,-0.7412879639957138,1.286138437171528,-3.26207297998454,1.7794970519931126,0.5643670338133309
895,896969,Naive,-0.13101781707564214,1.0983216917511223,-2.2836887763469447,2.0216531421956603,0.9050463108749011
895,896969,StdRC,-0.17187798470125565,1.440852268381693,-2.9958965377722135,2.6521405683697026,0.9050463108749011
895,896969,GRC,-0.15939232392371683,1.3672725327930713,-2.839197245248996,2.5204125974015628,0.9071953842449059
896,897969,Oracle,-0.566173826792015,1.3651377379410568,-3.2417946270929647,2.109446973508935,0.6783340695980576
896,897969,Naive,0.2131686586627619,1.1471672031587645,-2.03523774377396,2.4615750610994835,0.8525845192299121
896,897969,StdRC,0.3384747587691846,1.8215020200101868,-3.2316035982177382,3.9085531157561073,0.852584519229912
896,897969,GRC,0.48446350657692505,1.6695538908296363,-2.787801989697879,3.7567290028517295,0.7716820372709146
897,898969,Oracle,-0.4504674384521618,1.07243199272149,-2.552395520054804,1.6514606431504801,0.6744541184082463
897,898969,Naive,-0.5702287234600572,0.9877282116144247,-2.5061404447384867,1.3656829978183724,0.5637277690947934
897,898969,StdRC,-0.7425382481470305,1.286196127489444,-3.2634363350812285,1.7783598387871673,0.5637277690947934
897,898969,GRC,-0.8170407773335836,1.2011819285649934,-3.1713140962013346,1.5372325415341672,0.4963795034011218
898,899969,Oracle,0.25226636749775944,1.34806985337003,-2.3899019937516908,2.8944347287472096,0.851557511336004
898,899969,Naive,0.4319273630875352,0.982087347178749,-1.4929284670552971,2.3567831932303673,0.6600780234104308
898,899969,StdRC,0.5691225035040749,1.2940324171422573,-1.9671344289220607,3.1053794359302107,0.6600780234104304
898,899969,GRC,0.42992293357806255,1.2908268162463878,-2.1000511365433603,2.959897003699485,0.7390889024432332
899,900969,Oracle,-1.5315951747023637,1.2972893421159941,-4.074235562777373,1.0110452133726453,0.23775695256687215
899,900969,Naive,-1.6093376650286277,1.0014089804920772,-3.5720632005880724,0.3533878705308171,0.10803828296864952
899,900969,StdRC,-1.9889083501427436,1.237596513453374,-4.414552943903697,0.43673624361820984,0.10803828296864937
899,900969,GRC,-1.7275298278452274,1.1705669465994426,-4.021798884673156,0.5667392289827007,0.13999595556674002
900,901969,Oracle,-1.3362882868000234,1.2096851412513707,-3.707227596285958,1.0346510226859111,0.2693078382282019
900,901969,Naive,-0.9828492560601475,0.9394283600713575,-2.8240950078555342,0.8583964957352391,0.29545921691203125
900,901969,StdRC,-1.4874193878293016,1.4217072940037019,-4.273914480634455,1.2990757049758521,0.2954592169120315
900,901969,GRC,-1.568605606425733,1.3203228572736516,-4.156390854647109,1.0191796417956422,0.23481489425769075
901,902969,Oracle,-1.2768011096472633,1.2286872024994644,-3.684983774811486,1.131381555516959,0.29873089161006483
901,902969,Naive,0.5195769321183207,1.014984437740443,-1.4697560107215843,2.5089098749582255,0.6087165859991883
901,902969,StdRC,0.7851046097513324,1.5336881059115601,-2.220868841352777,3.791078060855442,0.6087165859991885
901,902969,GRC,0.5561834274450818,1.3395941169435883,-2.0693727956660886,3.1817396505562523,0.6780042689533885
902,903969,Oracle,-0.5791756955805558,1.5905849416031843,-3.696664895474542,2.5383135043134306,0.7157628130256519
902,903969,Naive,0.36736871541724675,1.1085121550656698,-1.8052751849363458,2.540012615770839,0.7403370593046319
902,903969,StdRC,0.6443846262920375,1.9443903653333212,-3.16655046164795,4.455319714232025,0.7403370593046321
902,903969,GRC,0.3594382680582723,1.664188864230709,-2.902311969306535,3.62118850542308,0.8290001723480795
903,904969,Oracle,-0.891497821191694,1.057977101884915,-2.9650948373541905,1.1820991949708026,0.39942769990881244
903,904969,Naive,0.19725946112221038,0.8533370926674956,-1.4752505071781994,1.8697694294226204,0.8171886295898534
903,904969,StdRC,0.2506054588581899,1.0841098949173418,-1.8742108904633028,2.3754218081796825,0.817188629589853
903,904969,GRC,0.17820027933665578,1.0559345899963706,-1.891393487086299,2.2477940457596106,0.8659848577396574
904,905969,Oracle,-1.2759475179417668,1.2974841421064747,-3.8189697069823065,1.267074671098773,0.3254099988416566
904,905969,Naive,-0.8881156477100928,0.98881029078322,-2.826148205187782,1.0499169097675964,0.3690971300517638
904,905969,StdRC,-1.259511368734689,1.4023148966854615,-4.0079980612222,1.4889753237528225,0.36909713005176403
904,905969,GRC,-0.8601640657452139,1.3388254675242253,-3.4842137636776953,1.7638856321872676,0.520563762759439
905,906969,Oracle,0.08663860809229434,1.3489951258882342,-2.5573432539687206,2.7306204701533097,0.9487914277949832
905,906969,Naive,-0.1946979905763328,0.9355512200450481,-2.028344687557134,1.6389487064044685,0.835142723553846
905,906969,StdRC,-0.25317085957430807,1.2165215771024467,-2.63750933711097,2.1311676179623538,0.8351427235538461
905,906969,GRC,-0.20134474076748304,1.1013262523881586,-2.3599045306767437,1.9572150491417775,0.8549390592065604
906,907969,Oracle,0.44170193133060065,1.3473004902729415,-2.198958505957522,3.0823623686187234,0.7430309923756205
906,907969,Naive,-0.36553154888966916,1.1429678593455506,-2.6057073886937903,1.874644290914452,0.7491130312749329
906,907969,StdRC,-0.4593621534642398,1.4363635062533502,-3.2745828944284785,2.3558585874999993,0.7491130312749323
906,907969,GRC,-0.34898540431007974,1.342824165613302,-2.9808724064822005,2.2829015978620406,0.7949492961639489
907,908969,Oracle,-0.5540543964097199,1.1763156884163124,-2.8595907801551324,1.7514819873356924,0.6376348419146078
907,908969,Naive,0.9746554681068906,1.007506017571373,-1.0000200405403794,2.949330976754161,0.33334701324612426
907,908969,StdRC,1.5855786726238832,1.6390202551310131,-1.6268419973645534,4.79799934261232,0.33334701324612437
907,908969,GRC,0.9498834647424363,1.3875946477699241,-1.769752070027157,3.6695189995120296,0.49362540358588614
908,909969,Oracle,-1.9367785378084907,1.1857432380238049,-4.260792579247053,0.38723550363007164,0.10238746146890486
908,909969,Naive,-1.6675449588449427,0.9813316428391732,-3.5909196356992457,0.2558297180093603,0.08926879486668765
908,909969,StdRC,-2.2273583744462346,1.3107756052951847,-4.796431352638486,0.3417146037460168,0.08926879486668765
908,909969,GRC,-2.0731919728576305,1.2538914409482198,-4.530774037639173,0.38439009192391227,0.09824820725444702
909,910969,Oracle,0.34226244753339474,1.016711441657376,-1.6504553607848584,2.334980255851648,0.7363907400499334
909,910969,Naive,0.15088495384920736,0.9702367285433293,-1.750744090573683,2.0525139982720977,0.8764164759090711
909,910969,StdRC,0.20202890729777973,1.2991081024797029,-2.3441761855866075,2.7482340001821672,0.8764164759090711
909,910969,GRC,0.28994282352408896,1.2448055360072268,-2.1498311948061533,2.729716841854331,0.8158218321772688
910,911969,Oracle,0.018811574259255635,1.2317072726299558,-2.395290319591515,2.4329134681100264,0.9878145712795957
910,911969,Naive,-0.6423772149518899,0.9830729332978755,-2.5691647583918726,1.284410328488093,0.5134739452144305
910,911969,StdRC,-0.9015380958250206,1.3796842100149225,-3.605669457492865,1.8025932658428236,0.5134739452144306
910,911969,GRC,-0.8726456491333471,1.2716948547763813,-3.365121763819949,1.619830465553255,0.49258271417117516
911,912969,Oracle,0.6436696230233002,1.3596457313558978,-2.0211870421678815,3.3085262882144817,0.6359208346272754
911,912969,Naive,-1.2630697200982748,1.1348256879900622,-3.4872871972896853,0.9611477570931359,0.2657051258206275
911,912969,StdRC,-1.714445979449664,1.5403720849228975,-4.733519788689417,1.3046278297900886,0.2657051258206273
911,912969,GRC,-1.3472422683235947,1.452983527056333,-4.195037651483987,1.5005531148367972,0.3538098619386266
912,913969,Oracle,0.7615236492354043,1.346832216414836,-1.8782189881559301,3.401266286626739,0.5717892463812879
912,913969,Naive,1.4398171506323638,0.9793378976926277,-0.4796498575403585,3.359284158805086,0.14150909500097483
912,913969,StdRC,2.1876065650729637,1.4879708951072064,-0.7287627993809873,5.103975929526914,0.14150909500097464
912,913969,GRC,1.787815791508547,1.3187290814405759,-0.7968457134805693,4.372477296497664,0.175191073011735
913,914969,Oracle,-3.7974014113744,1.5906495491474621,-6.9150172397283,-0.6797855830204997,0.01697136518764052
913,914969,Naive,-1.1010076508168163,1.234962635841608,-3.5214899393190215,1.3194746376853892,0.37264429150724176
913,914969,StdRC,-2.13871371247282,2.398922043553963,-6.840514519557814,2.563087094612174,0.37264429150724176
913,914969,GRC,-2.4075930197802125,2.1755075575326974,-6.671509480638999,1.8563234410785743,0.26843184494928424
914,915969,Oracle,0.07723184618578026,1.195614395944581,-2.2661293092632104,2.420593001634771,0.9484957104436695
914,915969,Naive,0.2565129783999998,1.064360392349807,-1.8295950571765431,2.342621013976543,0.8095535699820422
914,915969,StdRC,0.37467015958808403,1.554635093118308,-2.6723586320258725,3.421698951202041,0.8095535699820423
914,915969,GRC,0.07840795376141542,1.4939276102641095,-2.8496363578662294,3.0064522653890604,0.9581426934681413
915,916969,Oracle,0.04633044076289746,1.4391692503499016,-2.774389457580418,2.867050339106213,0.9743185457079018
915,916969,Naive,0.20336086646634383,1.1518892923210096,-2.054300660660165,2.461022393592853,0.8598654092987278
915,916969,StdRC,0.2887708580906648,1.6356738892240972,-2.9170910552411238,3.494632771422453,0.859865409298728
915,916969,GRC,0.13142907417535582,1.5215169478390824,-2.8506893454565536,3.1135474938072654,0.9311641151934763
916,917969,Oracle,-2.431678186885946,1.3057147052910683,-4.990831983340771,0.1274756095688785,0.0625558859225321
916,917969,Naive,-1.6494182900138201,0.9315125869470187,-3.475149411575712,0.1763128315480722,0.07661257576512921
916,917969,StdRC,-1.987175309517588,1.122261602464988,-4.186767631581172,0.21241701254599632,0.07661257576512913
916,917969,GRC,-1.8636529448128503,1.0696835911898566,-3.960194258398436,0.23288836877273544,0.0814652466088151
917,918969,Oracle,-1.5303422276762313,1.1441714536583836,-3.7728770689855025,0.7121926136330399,0.18105580215356445
917,918969,Naive,-1.1441748109019252,0.9658559132489054,-3.0372176151248227,0.7488679933209723,0.23616666956321006
917,918969,StdRC,-1.4628117020992812,1.2348334528782,-3.883040796645791,0.9574173924472285,0.23616666956320964
917,918969,GRC,-1.3718269058813741,1.1670837994753747,-3.659269119793275,0.9156153080305265,0.2398221804632175
918,919969,Oracle,-0.0020250475823851287,1.3735498630681366,-2.694133310165856,2.6900832150010854,0.9988236658464436
918,919969,Naive,0.47763150672302473,0.9694962257476495,-1.422546178889882,2.3778091923359317,0.6222532126686883
918,919969,StdRC,0.6645177335547362,1.3488378081333168,-1.9791557913725124,3.3081912584819846,0.6222532126686879
918,919969,GRC,0.5320737784048689,1.2813899549325574,-1.9794043834143462,3.0435519402240843,0.6779722668298563
919,920969,Oracle,1.1800108168287453,1.2259054804907539,-1.2227197733834023,3.582741407040893,0.335767053344672
919,920969,Naive,0.7922698013708778,1.1001607881130955,-1.3640057205339908,2.9485453232757464,0.4714387951600665
919,920969,StdRC,1.1247112764944203,1.5617952901988132,-1.9363512435195358,4.185773796508377,0.47143879516006626
919,920969,GRC,0.5729402824645027,1.4783431413910357,-2.324559031453732,3.4704395963827377,0.6983448719457279
920,921969,Oracle,-3.592537662311785,1.4695011948399759,-6.472707079436715,-0.7123682451868558,0.014495952274318193
920,921969,Naive,-1.4462451012242803,0.9443307506588111,-3.2970993620092237,0.40460915956066335,0.12564519783739947
920,921969,StdRC,-2.1065633832934436,1.3754878612013137,-4.802470052420047,0.5893432858331602,0.12564519783739925
920,921969,GRC,-1.967901515212011,1.184934443408039,-4.290330348332782,0.35452731790876046,0.09675999785089887
921,922969,Oracle,0.2555117809711917,1.2230533248145459,-2.141628686837287,2.65265224877967,0.8345161289156351
921,922969,Naive,0.32596144204103333,0.97446299911184,-1.5839509404850598,2.2358738245671264,0.7379995277454968
921,922969,StdRC,0.48298760172448135,1.443893314384789,-2.3469912919878744,3.312966495436837,0.7379995277454967
921,922969,GRC,0.33343783570692026,1.3181795956013658,-2.25014669682733,2.9170223682411702,0.800304326178171
922,923969,Oracle,0.4639021598582992,1.3973806941256817,-2.2749136733196185,3.2027179930362166,0.7399045139964183
922,923969,Naive,-0.04876578887487918,1.0812821426228247,-2.1680398455419176,2.0705082677921594,0.9640276277828305
922,923969,StdRC,-0.07440854175466334,1.649858011409474,-3.3080708237221064,3.1592537402127796,0.9640276277828306
922,923969,GRC,0.021659012850662303,1.5288778557588416,-2.9748865211974906,3.0182045468988155,0.988697060483718
923,924969,Oracle,-1.5044640102498787,1.3183620360932709,-4.088406119577584,1.0794780990778268,0.25380271880397537
923,924969,Naive,-0.03428619384773824,1.0311037917004922,-2.0552124899033926,1.986640102207916,0.9734736847214134
923,924969,StdRC,-0.04715038987858831,1.4179744185041887,-2.8263291811459244,2.7320284013887477,0.9734736847214132
